device_id,timestamp,position_x,position_y,velocity_x,velocity_y,signal_strength,connected
1,1070,-457.0200435435718,386.7258087975624,0.2871917619286902,-7.406556281701736,0.40131463071935936,True
1,1080,-450.4788285025477,317.4277476714012,0.6541215041024155,-6.929806112616126,0.44891783741372426,True
1,1090,-441.83078950492654,250.6496336456321,0.8648038997621161,-6.677811402576914,0.49202393225542973,True
1,1100,-439.3569352326291,192.94814073654766,0.24738542722974344,-5.770149290908437,0.5201422069501223,True
1,1110,-427.230613996506,130.15185830697396,1.2126321236123099,-6.279628242957362,0.5533843892600818,True
1,1120,-414.12912410415197,71.82304554751022,1.3101489892354012,-5.832881275946379,0.5796888280059738,True
1,1130,-397.534424050653,21.94831376509228,1.6594700053498956,-4.987473178241797,0.6018601416808218,True
1,1140,-376.96266905606944,-25.67378848501528,2.0571754994583524,-4.762210225010754,0.6221640603687242,True
1,1150,-356.170932609169,-72.39283358269506,2.079173644690045,-4.67190450976798,0.6365464877184195,True
1,1160,-330.4665053490744,-115.38132404625344,2.5704427260094507,-4.298849046355844,0.6499700568575648,True
1,1170,-305.7877453531937,-157.65867645248727,2.467875999588075,-4.227735240623386,0.6559616250053787,True
1,1180,-281.3839285189615,-201.7507804643309,2.44038168342322,-4.409210401184364,0.6537626642796437,True
1,1190,-265.23506054554264,-248.2690502036579,1.6148867973418792,-4.6518269739327,0.6366996302897229,True
1,1200,-246.13512515565048,-293.46424427849524,1.9099935389892175,-4.519519407483727,0.6169807282846775,True
1,1210,-222.26394428947117,-335.60383399317516,2.387118086617935,-4.213958971467987,0.5974690144572323,True
1,1220,-188.917767977719,-380.56425102814853,3.334617631175215,-4.496041703497337,0.5751246391960356,True
1,1230,-156.36774268768477,-436.8646236721635,3.255002529003423,-5.630037264401495,0.535993997485525,True
1,1240,-126.78265242552652,-491.7379078764908,2.9585090262158302,-5.48732842043273,0.492181123825827,True
1,1250,-93.91775112525193,-547.4613482981977,3.2864901300274627,-5.572344042170681,0.44454120597752245,True
1,1260,-65.13535425417138,-593.4434543143335,2.8782396871080573,-4.598210601613583,0.4029926735438293,True
1,1270,-39.64969344095232,-649.1896016191522,2.548566081321909,-5.574614730481869,0.34960070953267874,True
1,1280,-22.930954446853093,-698.1800648683874,1.6718738994099196,-4.8990463249235185,0.3014434656726277,True
1,1290,-2.7805979270067382,-744.4260018157245,2.015035651984641,-4.624593694733709,0.2555688051242232,False
1,1300,14.458708428499449,-801.222119259428,1.723930635550614,-5.6796117443703515,0.19864743175054989,False
1,1310,24.9402409959107,-868.4496887724961,1.0481532567411302,-6.722756951306798,0.13119226663779093,False
1,1320,35.18456333536392,-929.4005226421943,1.0244322339453193,-6.09508338696983,0.1,False
1,1330,40.17623979422342,-989.8773546407315,0.49916764588595885,-6.047683199853712,0.1,False
1,1340,49.44382697976994,942.1019169080109,0.926758718554656,-6.802072845125746,0.1,False
1,1350,61.566872392785626,875.2709433725277,1.212304541301569,-6.683097353548323,0.12256641043981908,False
1,1360,71.21508321058059,815.8989219814798,0.9648210817794913,-5.937202139104797,0.1809989994101162,False
1,1370,84.48085555669468,760.3346034509461,1.3265772346113982,-5.556431853053366,0.23498645491697423,False
1,1380,96.86516421669558,710.6086151398194,1.2384308660000802,-4.9725988311126565,0.28281978279538456,False
1,1390,99.65540951798039,659.2702161328111,0.2790245301284693,-5.133839900700838,0.33324035925530116,True
1,1400,100.51332245104368,605.2622701463524,0.08579129330634072,-5.400794598645855,0.3864485810847932,True
1,1410,97.84968389891765,555.4788135656481,-0.26636385521261186,-4.978345658070445,0.43596873051273277,True
1,1420,92.36351724281349,505.3577908737143,-0.5486166656104148,-5.012102269193389,0.4862709701464941,True
1,1430,100.1286584438244,455.42676548812574,0.7765141201011028,-4.993102538558852,0.5336961430947238,True
1,1440,105.67265135268462,402.1294061060339,0.5543992908860335,-5.329735938209177,0.5842178833822965,True
1,1450,110.20775353827844,347.6960238661959,0.4535102185593879,-5.443338223983809,0.6352558787967704,True
1,1460,124.34686298439556,294.03242043115097,1.4139109446117133,-5.366360343504492,0.6807552559576568,True
1,1470,136.3388875598789,251.81768153757776,1.1992024575483236,-4.221473889357326,0.7136428157073298,True
1,1480,145.23782319087832,202.12147106232533,0.8898935630999498,-4.969621047525237,0.7511082276377476,True
1,1490,151.69977456792367,143.72340072904308,0.6461951377045279,-5.839807033328213,0.7910281417963654,True
1,1500,159.91508247587308,85.0955413952604,0.8215307907949452,-5.862785933378273,0.8188534163484782,True
1,1510,169.97658923046765,23.96945117538678,1.0061506754594556,-6.1126090219873594,0.8283416897552804,True
1,1520,181.02285096619494,-29.23943439051766,1.1046261735727338,-5.320888556590444,0.8166309265568301,True
1,1530,195.9516851453052,-77.57844179677829,1.4928834179110253,-4.833900740626063,0.7892502015590502,True
1,1540,214.03018886713608,-118.21531696712611,1.8078503721830939,-4.063687517034783,0.7554927753375372,True
1,1550,233.01839706666715,-158.5695547444667,1.8988208199531116,-4.035423777734058,0.7181456456547506,True
1,1560,251.98542602384373,-202.55596306817415,1.8967028957176566,-4.398640832370748,0.6766958504706542,True
1,1570,270.0602291658097,-239.5099116419484,1.8074803141965932,-3.6953948573774236,0.6390325151044438,True
1,1580,284.84679273617303,-276.6835661248293,1.4786563570363467,-3.717365448288091,0.6028961205230587,True
1,1590,304.3682861432626,-314.17494012952193,1.9521493407089434,-3.7491374004692646,0.5625689235831826,True
1,1600,323.2135415731543,-349.47370730686873,1.8845255429891787,-3.5298767177346835,0.5239759821657439,True
1,1610,346.14725150305503,-392.0159684255799,2.293370992990082,-4.254226111871117,0.47703304193881946,True
1,1620,373.8620994723849,-433.59857531974603,2.771484796932985,-4.1582606894166085,0.427478739310746,True
1,1630,394.05966925234316,-472.5384356220767,2.019756977995823,-3.8939860302330653,0.3847150285669042,True
1,1640,419.53514259876306,-511.72268247538676,2.547547334641986,-3.9184246853310047,0.3382826588072744,True
1,1650,447.260103233275,-549.148703047107,2.7724960634511917,-3.742602057172028,0.2917585877664598,False
1,1660,481.08620173222016,-582.8922080324511,3.382609849894517,-3.374350498534406,0.24421745211861323,False
1,1670,513.5115171678704,-623.6536629651771,3.242531543565024,-4.076145493272596,0.19213988240913216,False
1,1680,541.5771754394491,-660.4539518071506,2.8065658271578746,-3.680028884197352,0.14588919956796365,False
1,1690,573.4888286348655,-702.8854576910433,3.1911653195416525,-4.2431505883892635,0.1,False
1,1700,601.5943083937232,-747.065139646575,2.8105479758857532,-4.417968195553173,0.1,False
1,1710,636.7311804674982,-793.9886449092492,3.5136872073774934,-4.692350526267424,0.1,False
1,1720,666.0865700313866,-833.5394592448567,2.9355389563888434,-3.9550814335607614,0.1,False
1,1730,694.9853795171871,-874.0653501012279,2.8898809485800516,-4.052589085637115,0.1,False
1,1740,721.3513833164845,-918.2363070841136,2.636600379929742,-4.417095698288569,0.1,False
1,1750,749.5512309773544,-963.5502455918735,2.8199847660869732,-4.531393850775989,0.1,False
1,1760,773.1658423161671,987.0309896060835,2.361461133881271,-4.941876480204317,0.1,False
1,1770,801.2611088731392,942.6310324317787,2.8095266556971996,-4.4399957174304845,0.1,False
1,1780,827.5934446438825,898.4040579521698,2.633233577074338,-4.422697447960892,0.1,False
1,1790,856.1837704173738,853.9747924930898,2.859032577349123,-4.442926545908007,0.1,False
2,0,45.446731207154244,-935.9857404044751,-1.7745015120474668,3.9851142083377753,0.1,False
2,10,30.31047986015369,-890.4097586768119,-1.5136251347000496,4.557598172766327,0.10907449046721585,False
2,20,15.92315658611301,-840.1111977224342,-1.4387323274040724,5.029856095437768,0.1597379150203856,False
2,30,13.93415643238734,-787.4113316272168,-0.19890001537256619,5.269986609521742,0.2124653874968866,False
2,40,6.098327079176556,-738.8513802054448,-0.7835829353210751,4.855995142177197,0.26112345305548135,False
2,50,-1.041412588801677,-690.5782990237074,-0.7139739667978202,4.827308118173738,0.30942091573617936,True
2,60,-4.2886077636503614,-650.1726443984869,-0.32471951748487243,4.040565462522049,0.34981321169938273,True
2,70,-12.89858899008982,-609.8529978807662,-0.8609981226439458,4.031964651772062,0.39001061269716086,True
2,80,-21.82246780784226,-575.2592843516734,-0.892387881775243,3.4593713529092778,0.42432694666675275,True
2,90,-21.293713179465954,-538.277489078547,0.05287546283762701,3.6981795273126434,0.46130149668884857,True
2,100,-22.19512418921795,-496.99609754589665,-0.09014110097520087,4.128139153265035,0.502508548300953,True
2,110,-26.419315353365846,-444.6420075967443,-0.42241911641479246,5.235408994915237,0.5545738050547501,True
2,120,-34.08513827155252,-393.8904783279721,-0.7665822918186717,5.075152926877214,0.6046375010595598,True
2,130,-32.75017733684933,-346.5377226966832,0.13349609347031877,4.735275563128898,0.6519181599574629,True
2,140,-32.05059234139276,-300.15105100089613,0.06995849954565467,4.6386671695787,0.6981425934544976,True
2,150,-38.55816584364584,-251.71605921022456,-0.6507573502253136,4.84349917906715,0.7453478713665418,True
2,160,-40.76215291705864,-200.08893353051496,-0.22039870734128075,5.162712567970957,0.7958012379278158,True
2,170,-42.73612058930803,-159.4685542279118,-0.19739676722494195,4.0620379302603205,0.834904282943002,True
2,180,-42.255090378553746,-122.35945734321649,0.04810302107543188,3.7109096884695294,0.8705498958508485,True
2,190,-46.93858787747911,-84.21323730810911,-0.4683497498925374,3.81462200351074,0.9035888991358167,True
2,200,-54.005150565991016,-49.76794215642224,-0.7066562688511963,3.444529515168688,0.9265601991142381,True
2,210,-54.788365930872374,-16.244028060021492,-0.07832153648813744,3.352391409640077,0.9428542784717006,True
2,220,-57.64563476813771,21.079568076816827,-0.28572688372653154,3.732359613683827,0.9386211160241025,True
2,230,-61.09616210474587,61.201677953036096,-0.34505273366081307,4.012210987621931,0.9135223357843395,True
2,240,-74.497124222342,90.91329132844635,-1.3400962117596151,2.9711613375410204,0.8824625674196939,True
2,250,-92.72811810038002,119.65191668860439,-1.8230993878038064,2.8738625360158134,0.848622706280979,True
2,260,-105.19334269901435,140.82069251159737,-1.2465224598634321,2.116877582299288,0.8242271158920178,True
2,270,-124.38510751565457,167.21805522758268,-1.9191764816640229,2.6397362715985375,0.7915928672867076,True
2,280,-148.34385435791307,188.23510553198435,-2.395874684225854,2.1017050304401668,0.7603369989330873,True
2,290,-167.54665223651068,194.79828974384804,-1.9202797878597604,0.6563184211863733,0.7430598233775215,True
2,300,-184.7655070705108,206.87298366303799,-1.7218854834000086,1.2074693919190023,0.7226289056648647,True
2,310,-202.37375712546327,217.7082011134853,-1.7608250054952514,1.0835217450447383,0.7027593594322173,True
2,320,-215.99670690120365,229.9827346731454,-1.3622949775740318,1.2274533559660161,0.6844898802892324,True
2,330,-240.7319402502202,232.24265740119858,-2.4735233349016568,0.22599227280532497,0.6655025874937055,True
2,340,-263.0009541316581,228.9951733217306,-2.2269013881437827,-0.32474840794679505,0.6512761962830584,True
2,350,-284.0698503032936,228.19894284502516,-2.1068896171635543,-0.0796230476705393,0.635623220598619,True
2,360,-304.1577678301502,222.1641783862924,-2.008791752685657,-0.6034764458732801,0.6233451581494327,True
2,370,-324.6500427820022,211.14940248395578,-2.0492274951851965,-1.1014775902336575,0.6127252648988222,True
2,380,-345.9146040153537,198.73545818472212,-2.1264561233351547,-1.241394429923363,0.6010605364081032,True
2,390,-370.49262735533875,189.58130739394664,-2.4578023339985116,-0.9154150790775426,0.5838199199410669,True
2,400,-386.7800325285756,181.4949234020837,-1.6287405173236804,-0.808638399186298,0.5727539341508991,True
2,410,-407.75487453004496,169.12772723739727,-2.0974842001469365,-1.236719616468639,0.5585611867727305,True
2,420,-433.083049905337,157.23089347842551,-2.532817537529202,-1.1896833758971805,0.5392587689610007,True
2,430,-462.6192316927061,147.5267753909402,-2.95361817873691,-0.9704118087485184,0.5144274482745153,True
2,440,-492.7606460790365,135.11377710223587,-3.014141438633044,-1.24129982887044,0.489051091510059,True
2,450,-517.5591553970793,119.66944739972723,-2.479850931804277,-1.544432970250873,0.4687860544222374,True
2,460,-546.527033556881,97.58305507884006,-2.8967878159801645,-2.208639232088718,0.444829529741536,True
2,470,-561.0611426062732,78.2043534572299,-1.4534109049392177,-1.9378701621610195,0.433514760437379,True
2,480,-569.3869473064614,58.033872627604524,-0.8325804700188237,-2.0170480829625435,0.42766318820546934,True
2,490,-579.7432050118024,36.20850105890736,-1.0356257705341005,-2.182537156869726,0.41912717458441084,True
2,500,-592.6788808943851,13.582764380901835,-1.2935675882582676,-2.2625736678005546,0.4071654975067259,True
2,510,-606.0434626581193,-1.8814933188823488,-1.3364581763734291,-1.5464257699784192,0.3939536167521893,True
2,520,-617.0868640719123,-13.911510705486762,-1.1043401413792955,-1.203001738660441,0.3827563463750999,True
2,530,-620.9275285568992,-33.83511798766756,-0.3840664484986982,-1.9923607282180775,0.3781512957889047,True
2,540,-626.8153697607944,-48.4061403047682,-0.588784120389521,-1.4571022317100681,0.3713183140988069,True
2,550,-636.8683634223403,-70.45899471599864,-1.0052993661545906,-2.2052854411230447,0.3592459268450655,True
2,560,-652.9795257890397,-87.80994664196919,-1.611116236669945,-1.7350951925970606,0.3411427712858084,True
2,570,-662.384126600789,-105.93793261532278,-0.9404600811749319,-1.8127985973353649,0.3291978110206417,True
2,580,-669.9076309985622,-124.33015050003132,-0.752350439777325,-1.8392217884708497,0.3186526433650262,True
2,590,-676.42927144936,-147.03043637647136,-0.6521640450797801,-2.2700285876440054,0.30777568050915194,True
2,600,-694.1952971963306,-172.47402828019392,-1.7766025746970568,-2.544359190372255,0.28469978255231954,False
2,610,-706.9221330843503,-191.4731410828049,-1.2726835888019714,-1.8999112802610916,0.2676060718434078,False
2,620,-723.3532776773021,-213.20741779126513,-1.643114459295181,-2.1734276708460234,0.24587973947936193,False
2,630,-737.4984882653234,-224.9993473626405,-1.4145210588021278,-1.1791929571375372,0.22894311071928586,False
2,640,-746.282234977992,-230.75914891049854,-0.8783746712668509,-0.5759801547858006,0.2188553533117925,False
2,650,-761.6995857041899,-228.34932317662935,-1.5417350726197903,0.24098257338691653,0.2048084053153233,False
2,660,-779.976200544775,-228.90076653650874,-1.8276614840585161,-0.05514433598793561,0.1871295094928932,False
2,670,-793.7035665150167,-225.72729855554212,-1.3727365970241696,0.31734679809665745,0.1748223434848467,False
2,680,-804.3195428759764,-218.40556223218437,-1.0615976360959642,0.7321736323357823,0.16655479084334757,False
2,690,-815.570646482121,-205.51167578908542,-1.125110360614459,1.2893886443098976,0.15893488463205008,False
2,700,-821.0342198347784,-185.08601769868483,-0.5463573352657412,2.042565809040065,0.15836229642009214,False
2,710,-821.4400346509458,-172.30339824143243,-0.04058148161674768,1.2782619457252364,0.16068349737843668,False
2,720,-823.4342970015402,-160.57061377245645,-0.19942623505944768,1.1732784468975999,0.16105604270268192,False
2,730,-824.4470582209708,-146.286416009493,-0.1012761219430561,1.4284197762963395,0.16267529158747784,False
2,740,-826.0547689530497,-129.10931576354108,-0.16077107320789333,1.7177100245951882,0.1639164535006049,False
2,750,-826.8300273805322,-117.5534793961532,-0.07752584274825292,1.1555836367387857,0.16485527320336057,False
2,760,-835.8014688653317,-111.42490825244647,-0.8971441484799433,0.6128571143706693,0.15680393410754578,False
2,770,-851.5733235825978,-114.84521720225484,-1.5771854717266138,-0.34203089498083794,0.14071742171056156,False
2,780,-863.2440061256391,-110.52403156317052,-1.167068254304125,0.4321185639084332,0.1297093728731653,False
2,790,-877.6239077982277,-103.66581505006354,-1.437990167258866,0.6858216513106936,0.1162747458915604,False
2,800,-883.7289160162892,-93.83877841639764,-0.6105008218061484,0.9827036633665858,0.11130291249604785,False
